2025-04-28 13:06:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:06:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:07:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:07:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:08:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:08:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:09:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:09:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:10:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:10:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:11:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:11:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:12:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:12:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:13:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:13:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:14:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:14:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:15:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:15:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:16:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:16:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:17:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:17:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:18:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:18:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:19:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:19:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:20:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:20:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:21:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:21:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:22:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:22:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:23:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:23:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:24:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:24:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:25:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:25:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:26:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:26:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:27:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:27:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:28:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:28:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:29:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:29:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:30:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:30:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:31:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:31:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:32:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:32:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:33:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:33:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:34:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:34:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:35:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:35:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:36:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:36:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:37:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:37:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:38:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:38:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:39:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:39:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:40:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:40:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:41:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:41:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:42:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:42:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:43:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:43:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:44:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:44:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:45:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:45:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:46:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:46:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:47:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:47:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:48:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:48:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:49:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:49:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:50:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:50:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:51:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:51:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:52:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:52:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:53:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:53:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:54:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:54:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:55:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:55:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:56:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:56:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:57:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:57:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:58:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:58:41 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:59:11 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 13:59:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:00:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:00:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:01:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:01:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:02:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:02:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:03:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:03:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:04:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:04:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:05:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:05:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:06:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:06:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:07:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:07:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:08:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:08:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:09:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:09:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:10:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:10:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:11:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:11:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:12:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:12:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:13:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:13:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:14:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:14:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:15:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:15:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:16:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:16:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:17:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:17:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:18:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:18:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:19:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:19:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:20:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:20:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:21:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:21:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:22:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:22:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:23:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:23:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:24:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:24:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:25:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:25:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:26:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:26:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:27:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:27:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:28:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:28:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:29:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:29:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:30:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:30:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:31:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:31:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:32:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:32:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:33:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:33:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:34:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:34:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:35:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:35:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:36:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:36:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:37:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:37:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:38:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:38:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:39:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:39:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:40:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:40:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:41:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:41:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:42:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:42:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:43:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:43:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:44:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:44:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:45:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:45:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:46:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:46:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:47:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:47:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:48:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:48:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:49:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:49:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:50:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:50:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:51:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:51:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:52:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:52:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:53:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:53:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:54:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:54:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:55:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:55:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:56:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:56:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:57:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:57:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:58:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:58:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:59:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 14:59:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 15:00:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 15:00:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 15:01:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 15:01:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 15:02:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 15:02:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 15:03:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 15:03:42 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
2025-04-28 15:04:12 | ERROR | bot | reminders.py:137 | Error in reminders loop: combine() argument 2 must be datetime.time, not str
